TOA5,CR1000,CR1000,29101,CR1000.Std.32.03,CPU:Mzaar_MTO_2018_2019_modif2_200219.cr1,38694,Table_MTO_MZAAR,,,,,,,,,,,,,,,,,
2019-07-13 06:00:00,6816,12.96,14.27,10.88,667.1912,182.0227,6.524,316.5,10.46,770.8,-10,-10,-10,0.349,238,0.358,1885,20,12.69,13.05,0.013,0.036,13.53,0.054
2019-07-13 06:30:00,6817,12.99,13.95,13.61,761.6366,204.3956,5.08,318,12.44,771,-10,-10,-10,0.349,241,0.358,1885,20,8.53,13.08,0.013,0.038,13.52,0.055
2019-07-13 07:00:00,6818,13.1,14.67,21.23,842.5244,223.7791,4.35,324,19.82,771.1,-10,-10,-10,0.348,245,0.357,1885,20,7.693,13.2,0.045,0.038,13.93,0.088
2019-07-13 07:30:00,6819,13.47,15.05,23.54,909.1276,242.0023,4.424,326.3,16.36,771.1,-10,-10,-10,0.348,249,0.358,1885,19.99,7.546,13.54,0.114,0.038,15.44,0.151
2019-07-13 08:00:00,6820,13.64,15.46,13.29,966.0248,260.7429,5.25,326.3,15.84,771.2,0.352,210,0.362,0.352,212,0.362,1885,19.99,8.92,13.73,0.089,0.037,19.05,0.104
2019-07-13 08:30:00,6821,13.64,15.4,24.69,1000.298,273.9708,4.762,317.1,14.29,771.3,-10,-10,-10,0.348,247,0.358,1885,19.99,8.04,13.73,0.067,0.041,19.6,0.086
2019-07-13 09:00:00,6822,13.64,15.76,26.79,1023.65,285.9575,5.094,318.6,12.55,771.3,-10,-10,-10,0.348,247,0.358,1885,19.99,8.23,13.73,0.058,0.038,19.8,0.075
2019-07-13 09:30:00,6823,13.26,16.02,19.57,1033.796,294.1936,6.129,321,9.92,771.3,-10,-10,-10,0.349,261,0.359,1885,19.99,9.7,13.35,0.284,0.072,16.24,0.352
2019-07-13 10:00:00,6824,13.64,15.72,66.22,1030.385,296.7333,6.14,317.6,11.92,771.3,-10,-10,-10,0.348,248,0.358,1885,19.99,9.7,13.72,0.06,0.038,20.04,0.076
2019-07-13 10:30:00,6825,13.65,15.44,52.32,1018.646,293.7044,5.825,308.6,10.72,771.2,-10,-10,-10,0.346,268,0.356,1885,19.99,10.05,13.74,0.056,0.041,20,0.075
2019-07-13 11:00:00,6826,13.68,15.6,48.47,999.0812,284.8807,6.201,304,15.16,771.1,-10,-10,-10,0.346,284,0.356,1885,19.99,10.34,13.76,0.052,0.038,20.04,0.07
2019-07-13 11:30:00,6827,13.7,15.42,36.94,967.4761,272.0058,6.754,305.8,12.3,771.1,-10,-10,-10,0.348,251,0.358,1885,19.99,10.78,13.79,0.054,0.037,20.11,0.07
2019-07-13 12:00:00,6828,13.71,15.92,39.07,922.5035,256.2621,6.055,305.1,13.85,771.1,-10,-10,-10,0.345,292,0.355,1885,19.99,10.09,13.8,0.05,0.037,20.05,0.067
2019-07-13 12:30:00,6829,13.71,15.7,42.58,866.2475,242.0723,6.914,307.1,10.82,771.1,-10,-10,-10,0.348,242,0.358,1885,19.99,11.32,13.8,0.047,0.037,20.13,0.065
2019-07-13 13:00:00,6830,13.71,15.32,43.93,790.4274,225.5976,7.004,306.6,10.42,771.1,-10,-10,-10,0.35,253,0.36,1885,19.99,11.22,13.8,0.045,0.038,20.17,0.064
2019-07-13 13:30:00,6831,13.69,15.48,24.91,694.5576,205.2786,6.38,309.4,12.81,771.1,-10,-10,-10,0.348,251,0.358,1885,19.99,10.39,13.78,0.038,0.038,19.09,0.063
2019-07-13 14:00:00,6832,13.51,15.71,19.48,587.7019,183.4031,7.494,315.1,12.44,771,-10,-10,-10,0.348,244,0.358,1885,19.99,11.91,13.59,0.009,0.037,15.92,0.047
2019-07-13 14:30:00,6833,13.44,15.71,26.85,474.4068,159.1982,6.816,314.7,12.27,770.9,-10,-10,-10,0.348,244,0.358,1885,19.99,11.71,13.52,0.013,0.037,15.45,0.049
2019-07-13 15:00:00,6834,13.34,15.41,29.44,358.4077,132.2487,6.52,317.3,13.48,770.9,-10,-10,-10,0.348,244,0.358,1885,19.99,10.29,13.43,0.005,0.037,14.55,0.044
2019-07-13 15:30:00,6835,13.25,15.32,20.75,248.7161,107.7262,5.877,318.8,12.15,770.9,-10,-10,-10,0.348,248,0.357,1885,19.99,10.54,13.34,-0.001,0.038,14.08,0.039
2019-07-13 16:00:00,6836,13.15,14.87,17.13,156.96,83.40486,5.586,317.9,12.25,771,-10,-10,-10,0.352,233,0.361,1885,19.99,9.16,13.25,-0.008,0.037,13.74,0.032
2019-07-13 16:30:00,6837,13.02,14.15,19.55,74.76336,53.3745,5.1,313,13.13,770.9,-10,-10,-10,0.35,250,0.359,1885,19.99,8.28,13.12,-0.021,0.043,13.71,0.023
2019-07-13 17:00:00,6838,12.93,13.06,34.13,11.36576,16.21109,4.53,308.1,12.06,771,-10,-10,-10,0.35,250,0.358,1885,19.99,7.399,13.02,-0.032,0.039,12.48,0.008
2019-07-13 17:30:00,6839,12.87,12.59,45.11,0,2.198254,4.565,316.9,12,771.1,-10,-10,-10,0.347,273,0.355,1885,20,7.791,12.95,-0.036,0.037,3.344,0
2019-07-13 18:00:00,6840,12.85,12.52,34.85,0,2.200557,3.873,321,12.83,771.3,-10,-10,-10,0.347,281,0.355,1885,20,6.517,12.93,-0.035,0.036,0.296,0
2019-07-13 18:30:00,6841,12.83,13,34.86,0,2.154568,3.918,333.5,15.45,771.5,-10,-10,-10,0.35,250,0.358,1885,20,6.762,12.91,-0.035,0.036,0.092,0
2019-07-13 19:00:00,6842,12.81,12.71,39.7,0,2.029473,3.108,332.6,16.36,771.7,-10,-10,-10,0.35,254,0.358,1885,20,5.88,12.9,-0.036,0.037,0.062,0
2019-07-13 19:30:00,6843,12.8,12.17,46.04,0,2.319143,2.213,329.9,18.63,771.8,-10,-10,-10,0.343,315,0.351,1885,20,4.361,12.88,-0.036,0.037,0.055,0
2019-07-13 20:00:00,6844,12.79,12.08,42.54,0,2.404299,1.996,281,25.79,771.8,-10,-10,-10,0.342,318,0.35,1885,20,3.43,12.87,-0.036,0.036,0.054,0
2019-07-13 20:30:00,6845,12.77,12.37,49.32,0,2.337239,1.97,266,15.91,771.8,-10,-10,-10,0.336,416,0.344,1885,20,3.528,12.85,-0.037,0.038,0.053,0
2019-07-13 21:00:00,6846,12.76,12.51,41.37,0,2.269241,2.314,279.4,17.83,771.7,-10,-10,-10,0.348,298,0.356,1885,20,4.067,12.84,-0.037,0.038,0.053,0
2019-07-13 21:30:00,6847,12.75,12.7,38.27,0,2.258375,2.34,289.8,12.32,771.6,-10,-10,-10,0.339,365,0.347,1885,20,4.018,12.83,-0.037,0.037,0.053,0
2019-07-13 22:00:00,6848,12.74,12.63,31.31,0,2.02463,2.028,241.7,18.26,771.5,-10,-10,-10,0.35,253,0.358,1885,20,3.332,12.81,-0.036,0.037,0.053,0
2019-07-13 22:30:00,6849,12.72,12.89,29.78,0,2.066004,2.045,251.6,17.65,771.3,-10,-10,-10,0.347,278,0.355,1885,20,3.626,12.8,-0.037,0.037,0.053,0
2019-07-13 23:00:00,6850,12.71,12.83,30.12,0,1.890707,2.56,277.5,13.58,771,-10,-10,-10,0.348,266,0.356,1885,20,3.92,12.79,-0.037,0.037,0.052,0
2019-07-13 23:30:00,6851,12.69,12.6,30.69,0,1.924053,2.786,293,11.22,770.9,-10,-10,-10,0.35,254,0.358,1885,20,4.116,12.77,-0.037,0.038,0.051,0
2019-07-14 00:00:00,6852,12.68,12.44,30.26,0,1.825503,2.863,288.1,11.42,770.8,-10,-10,-10,0.35,253,0.358,1885,20,4.116,12.76,-0.037,0.038,0.048,0
2019-07-14 00:30:00,6853,12.65,12.29,29.89,0,1.834726,2.773,284,10.88,770.8,-10,-10,-10,0.35,253,0.358,1885,20,4.41,12.74,-0.042,0.043,0.044,0
2019-07-14 01:00:00,6854,12.66,12.3,29.85,0,1.871003,2.704,281.3,11.6,770.8,-10,-10,-10,0.35,255,0.358,1885,20,4.459,12.74,-0.037,0.038,0.042,0
2019-07-14 01:30:00,6855,12.65,12.11,30.2,0,1.843442,2.437,267.8,14.69,770.7,-10,-10,-10,0.348,267,0.356,1885,20,4.214,12.73,-0.037,0.038,0.042,0
2019-07-14 02:00:00,6856,12.64,11.98,32.57,0,1.825672,2.387,272.8,12.79,770.7,-10,-10,-10,0.349,261,0.356,1885,20,3.675,12.73,-0.038,0.038,0.047,0
2019-07-14 02:30:00,6857,12.64,11.48,35.93,0,1.888841,2.179,256.2,12.49,770.7,-10,-10,-10,0.35,253,0.357,1885,20,3.724,12.73,-0.038,0.039,2.696,0
2019-07-14 03:00:00,6858,12.63,10.95,38.48,15.40533,14.78451,2.384,243.2,16.83,770.7,-10,-10,-10,0.346,286,0.353,1885,20,3.773,12.72,-0.036,0.039,12.48,0.002
2019-07-14 03:30:00,6859,12.66,10.95,37.53,70.61285,49.90046,2.744,233.5,12.59,770.7,-10,-10,-10,0.347,279,0.354,1885,20.01,3.626,12.74,-0.022,0.039,13,0.019
2019-07-14 04:00:00,6860,12.7,11.96,32.6,222.674,66.16062,2.739,238.5,12.64,770.7,-10,-10,-10,0.35,255,0.358,1885,20.01,3.822,12.78,-0.01,0.039,13,0.032
2019-07-14 04:30:00,6861,12.74,13.21,29.79,328.9203,85.66912,2.44,273.7,13.41,770.7,-10,-10,-10,0.348,250,0.357,1885,20.01,3.724,12.82,-0.002,0.038,13.25,0.039
2019-07-14 05:00:00,6862,12.78,14.02,28.9,440.7546,114.454,2.259,283.9,12.97,770.8,-10,-10,-10,0.349,258,0.358,1885,20,3.381,12.86,0.003,0.039,13.27,0.045
2019-07-14 05:30:00,6863,12.82,14.9,27.96,550.3912,145.6158,2.138,299.9,12.51,770.8,-10,-10,-10,0.348,249,0.358,1885,20,3.577,12.9,0.008,0.038,13.31,0.05
2019-07-14 06:00:00,6864,12.87,15.38,27.25,654.4611,174.1397,2.673,302.4,11.74,770.9,-10,-10,-10,0.346,270,0.356,1885,20,4.802,12.95,0.01,0.038,13.42,0.053
2019-07-14 06:30:00,6865,12.9,15.64,28.56,751.2743,198.5492,3.129,307.7,11.5,770.9,-10,-10,-10,0.348,247,0.358,1885,20,4.949,12.99,0.012,0.038,13.46,0.054
2019-07-14 07:00:00,6866,13.02,16.34,31.9,833.7551,218.9097,3.074,312.8,12.56,771.1,-10,-10,-10,0.35,228,0.36,1885,19.99,4.655,13.11,0.044,0.038,13.84,0.087
2019-07-14 07:30:00,6867,13.39,17.49,32.07,898.5509,235.9346,2.005,323,21.75,771.2,-10,-10,-10,0.345,275,0.356,1885,19.99,4.018,13.47,0.116,0.038,15.15,0.154
2019-07-14 08:00:00,6868,13.58,17.48,36.97,953.355,253.6182,2.553,338.9,15.08,771.2,-10,-10,-10,0.348,248,0.359,1885,19.99,4.606,13.66,0.103,0.038,18.25,0.124
2019-07-14 08:30:00,6869,13.56,17.99,43.06,990.9832,268.5233,2.305,337.6,19.67,771.2,-10,-10,-10,0.345,277,0.356,1885,19.99,4.753,13.65,0.076,0.043,19.29,0.095
2019-07-14 09:00:00,6870,13.54,17.93,55.65,1012.718,280.2758,2.524,355.1,21.58,771.3,-10,-10,-10,0.348,249,0.359,1885,19.98,5.047,13.62,0.064,0.038,19.6,0.08
2019-07-14 09:30:00,6871,13.17,18.87,51.76,1023.948,289.4811,3.241,5.044,22.99,771.2,-10,-10,-10,0.345,282,0.357,1885,19.98,5.733,13.26,0.299,0.073,16.55,0.351
2019-07-14 10:00:00,6872,13.54,18.89,38.54,1021.038,291.4397,3.502,316,26.41,771.2,-10,-10,-10,0.348,254,0.359,1885,19.98,6.223,13.62,0.075,0.038,19.49,0.089
2019-07-14 10:30:00,6873,13.58,18.05,44.29,1013.946,291.7827,4.249,282.2,13.58,771.1,-10,-10,-10,0.348,252,0.36,1885,19.98,6.664,13.66,0.068,0.041,19.52,0.087
2019-07-14 11:00:00,6874,13.62,17.13,50.79,997.9995,285.086,5.818,281.5,10.52,771.1,-10,-10,-10,0.345,272,0.356,1885,19.99,8.62,13.7,0.069,0.038,19.76,0.084
2019-07-14 11:30:00,6875,13.64,17.54,33.97,964.0576,270.6263,5.143,289.6,14.97,771.1,-10,-10,-10,0.348,269,0.359,1885,19.98,7.791,13.73,0.062,0.038,19.75,0.079
2019-07-14 12:00:00,6876,13.64,17.82,38.78,921.8046,255.8572,4.861,297.6,15.73,771.1,-10,-10,-10,0.348,252,0.359,1885,19.98,7.497,13.72,0.057,0.038,19.76,0.075
2019-07-14 12:30:00,6877,13.68,18.02,28.65,863.4022,240.1086,3.921,301.4,17.31,771.1,-10,-10,-10,0.346,275,0.358,1885,19.98,6.174,13.76,0.062,0.038,19.58,0.079
2019-07-14 13:00:00,6878,13.65,18.3,33.75,790.4746,225.0478,4.538,313.5,13.63,771.1,-10,-10,-10,0.348,267,0.359,1885,19.98,7.742,13.73,0.05,0.038,19.73,0.069
2019-07-14 13:30:00,6879,13.64,18.04,29.96,696.7092,205.9226,4.502,322,18.77,771,-10,-10,-10,0.347,256,0.358,1885,19.98,7.791,13.72,0.05,0.039,19.02,0.072
2019-07-14 14:00:00,6880,13.47,17.31,33.58,593.0076,184.5143,4.587,315.6,12.89,770.8,-10,-10,-10,0.348,251,0.359,1885,19.98,7.742,13.55,0.015,0.039,16.72,0.051
2019-07-14 14:30:00,6881,13.42,17.58,39.95,478.5678,159.5517,3.484,304.4,16.74,770.7,-10,-10,-10,0.346,265,0.357,1885,19.98,5.635,13.49,0.021,0.039,16.6,0.054
2019-07-14 15:00:00,6882,13.32,17.57,32.16,361.7151,132.6622,3.524,303.2,23.82,770.5,-10,-10,-10,0.348,249,0.359,1885,19.99,5.978,13.41,0.008,0.039,14.9,0.048
2019-07-14 15:30:00,6883,13.22,17.24,30.39,252.005,109.1002,4.617,310.8,13.84,770.4,-10,-10,-10,0.35,252,0.361,1885,19.99,7.448,13.31,0,0.039,13.97,0.042
2019-07-14 16:00:00,6884,13.13,16.93,32.22,159.9753,84.72367,5.221,299.3,16.98,770.3,-10,-10,-10,0.347,262,0.357,1885,19.99,7.889,13.23,-0.008,0.039,13.75,0.034
2019-07-14 16:30:00,6885,13.01,16.05,28.78,76.24519,54.09328,5.616,296,15.56,770.3,-10,-10,-10,0.348,246,0.358,1885,19.99,9.11,13.11,-0.021,0.044,13.7,0.024
2019-07-14 17:00:00,6886,12.93,15.31,29.58,11.66928,16.92835,4.832,293.5,14.32,770.4,-10,-10,-10,0.351,234,0.36,1885,19.99,8.04,13.02,-0.032,0.039,12.76,0.008
2019-07-14 17:30:00,6887,12.87,14.55,28.62,0,2.311999,4.03,288.4,12.18,770.6,-10,-10,-10,0.348,242,0.357,1885,20,6.909,12.95,-0.038,0.039,3.287,0
2019-07-14 18:00:00,6888,12.85,14.04,30.1,0,2.060622,4.316,298.2,15.62,770.7,-10,-10,-10,0.348,244,0.357,1885,20,7.301,12.93,-0.038,0.039,0.286,0
2019-07-14 18:30:00,6889,12.83,14.02,32.86,0,2.000119,5.104,288.9,10.57,770.8,-10,-10,-10,0.348,243,0.357,1885,20,8.09,12.91,-0.038,0.039,0.089,0
2019-07-14 19:00:00,6890,12.81,13.82,26.58,0,1.734859,5.63,299.4,13.52,770.8,-10,-10,-10,0.35,234,0.359,1885,20,8.48,12.9,-0.038,0.038,0.061,0
2019-07-14 19:30:00,6891,12.8,13.24,34.5,0,1.723891,5.254,306.6,10.48,770.8,-10,-10,-10,0.354,218,0.362,1885,20,7.448,12.88,-0.037,0.038,0.056,0
2019-07-14 20:00:00,6892,12.79,12.71,38.49,0,1.843644,4.128,302.6,11.59,770.7,-10,-10,-10,0.354,219,0.362,1885,20,7.252,12.87,-0.037,0.038,0.055,0
2019-07-14 20:30:00,6893,12.77,12.31,41.64,0,1.914758,4.448,305.9,8.69,770.4,-10,-10,-10,0.351,244,0.359,1885,20,7.35,12.86,-0.037,0.037,0.055,0
2019-07-14 21:00:00,6894,12.76,12.16,44.9,0,1.600833,5.774,306.9,7.528,770,-10,-10,-10,0.35,252,0.357,1885,20,8.33,12.84,-0.037,0.038,0.055,0
2019-07-14 21:30:00,6895,12.75,11.8,45.95,0,1.530416,6.811,304.9,7.337,769.8,-10,-10,-10,0.347,280,0.354,1885,20,9.7,12.83,-0.035,0.035,0.056,0
2019-07-14 22:00:00,6896,12.75,11.49,50.37,0,1.505369,6.536,303.4,7.211,769.6,-10,-10,-10,0.344,314,0.351,1885,20,9.9,12.83,-0.031,0.032,0.056,0
2019-07-14 22:30:00,6897,12.74,11.22,54.31,0,1.444366,6.957,305.3,6.786,769.5,-10,-10,-10,0.343,334,0.35,1885,20,9.41,12.82,-0.031,0.032,0.056,0
2019-07-14 23:00:00,6898,12.73,11.15,55.54,0,1.479322,6.632,304.4,6.557,769.5,-10,-10,-10,0.342,343,0.349,1885,20,9.11,12.81,-0.031,0.032,0.055,0
2019-07-14 23:30:00,6899,12.72,11.09,55.03,0,1.505053,5.84,302.6,9.11,769.5,-10,-10,-10,0.341,350,0.348,1885,20,8.53,12.8,-0.031,0.032,0.054,0
2019-07-15 00:00:00,6900,12.71,11.03,54.78,0,1.697955,4.558,306.6,13.04,769.4,-10,-10,-10,0.339,366,0.346,1885,20,7.595,12.79,-0.031,0.032,0.053,0
2019-07-15 00:30:00,6901,12.68,11,49.36,0,1.814945,4.309,313.5,12.57,769.3,-10,-10,-10,0.346,304,0.353,1885,20,7.497,12.77,-0.036,0.037,0.052,0
2019-07-15 01:00:00,6902,12.68,11.17,47.05,0,1.647495,4.379,310.4,12.81,769.3,-10,-10,-10,0.346,312,0.353,1885,20,7.105,12.76,-0.035,0.036,0.048,0
2019-07-15 01:30:00,6903,12.66,11.04,51.14,0,1.724267,3.958,304.6,13.68,769.2,-10,-10,-10,0.346,312,0.353,1885,20,7.007,12.75,-0.036,0.037,0.043,0
2019-07-15 02:00:00,6904,12.65,10.92,46.12,0,1.759632,4.094,307.3,13.39,769.3,-10,-10,-10,0.344,310,0.351,1885,20,7.154,12.74,-0.037,0.038,0.047,0
2019-07-15 02:30:00,6905,12.64,10.75,47.11,0,1.828172,4.616,300.9,9.65,769.2,-10,-10,-10,0.346,289,0.353,1885,20,7.399,12.73,-0.037,0.038,2.565,0
2019-07-15 03:00:00,6906,12.64,10.63,50.07,15.09122,14.00347,4.315,299.3,9.82,769.2,-10,-10,-10,0.346,290,0.353,1885,20,6.762,12.73,-0.035,0.038,12.39,0.002
2019-07-15 03:30:00,6907,12.66,11.09,52.6,71.13287,47.54294,4.775,300.8,8.27,769.3,-10,-10,-10,0.345,296,0.352,1885,20,6.811,12.75,-0.021,0.038,13,0.018
2019-07-15 04:00:00,6908,12.7,11.37,53.09,218.6731,65.2675,4.535,301.9,8.52,769.4,-10,-10,-10,0.347,280,0.354,1885,20,6.811,12.78,-0.009,0.037,13.11,0.032
2019-07-15 04:30:00,6909,12.75,11.57,53.59,326.912,86.65839,4.7,305.3,9.81,769.4,-10,-10,-10,0.342,342,0.349,1885,20.01,6.713,12.83,0,0.037,13.29,0.04
2019-07-15 05:00:00,6910,12.79,11.74,51.15,440.5515,116.6481,4.883,304.1,7.863,769.5,-10,-10,-10,0.337,417,0.344,1885,20.01,7.203,12.87,0.005,0.038,13.31,0.046
2019-07-15 05:30:00,6911,12.84,12.19,51.24,553.8039,149.626,5.288,306.3,8.69,769.5,-10,-10,-10,0.343,336,0.351,1885,20,7.497,12.92,0.01,0.038,13.38,0.051
2019-07-15 06:00:00,6912,12.89,12.04,53.74,659.3879,177.97,5.109,306.5,8.68,769.6,1.869,189,1.909,0.342,320,0.35,1885,20,7.399,12.97,0.012,0.037,13.4,0.054
2019-07-15 06:30:00,6913,12.93,12.68,51.01,755.4242,201.9777,5.096,308.1,13.09,769.7,-10,-10,-10,0.339,366,0.347,1885,20,8.48,13.02,0.014,0.037,13.49,0.055
2019-07-15 07:00:00,6914,13.06,13.02,44.66,837.985,222.9174,5.392,311.4,12.5,769.9,1.868,182.7,1.912,0.341,352,0.349,1885,20,8.58,13.15,0.046,0.038,14.03,0.088
2019-07-15 07:30:00,6915,13.45,13.41,41.7,905.4677,242.2043,5.862,309.8,11.86,769.9,-10,-10,-10,0.348,270,0.356,1885,19.99,9.7,13.52,0.118,0.037,15.4,0.153
2019-07-15 08:00:00,6916,13.68,13.84,47.15,962.3486,260.9781,6.34,309,11.49,770,-10,-10,-10,0.35,253,0.359,1885,19.99,10.78,13.76,0.111,0.035,18.27,0.131
2019-07-15 08:30:00,6917,13.68,13.54,53.47,998.9839,275.6529,6.022,313.3,11.73,770.2,1.865,189,1.911,1.869,184,1.915,1885,19.99,8.62,13.76,0.081,0.037,19.67,0.094
2019-07-15 09:00:00,6918,13.68,14.13,50.63,1020.972,286.9634,5.782,312.9,13.91,770.2,1.863,193.3,1.91,0.338,368,0.346,1885,19.99,10,13.76,0.067,0.031,19.91,0.076
2019-07-15 09:30:00,6919,13.28,13.92,72.77,1027.543,294.254,5.919,313.1,12.63,770.2,1.864,191.4,1.91,1.862,185,1.907,1885,19.99,8.87,13.36,0.302,0.066,16.5,0.354
2019-07-15 10:00:00,6920,13.67,13.83,75.33,994.9439,287.7375,5.625,316.8,13.91,770.1,1.865,190.4,1.911,1.863,195,1.911,1885,19.99,8.87,13.75,0.067,0.037,19.93,0.081
2019-07-15 10:30:00,6921,13.68,13.81,69.91,1026.83,297.1322,5.298,316.7,10.9,770.3,1.864,188.7,1.911,1.865,177,1.912,1885,19.99,7.84,13.76,0.056,0.04,20.09,0.074
2019-07-15 11:00:00,6922,13.7,14.29,68.46,1001.033,285.5365,4.277,315.2,12.1,770.3,1.865,187.3,1.913,0.341,324,0.35,1885,19.99,6.909,13.79,0.057,0.036,19.99,0.073
2019-07-15 11:30:00,6923,13.72,14.71,52.15,969.7425,272.7432,4.611,313,14.98,770.4,1.861,195.2,1.909,0.348,271,0.357,1885,19.99,7.056,13.8,0.053,0.032,19.99,0.066
2019-07-15 12:00:00,6924,13.72,14.88,73.61,912.5745,254.811,4.279,309.8,16.07,770.3,1.861,192.6,1.91,1.862,179,1.912,1885,19.99,6.517,13.8,0.05,0.031,19.96,0.063
2019-07-15 12:30:00,6925,13.72,14.75,69.02,869.3138,242.8403,3.827,319.1,17.33,770.3,1.86,192.1,1.91,1.856,229,1.907,1885,19.99,6.37,13.8,0.048,0.031,19.96,0.061
2019-07-15 13:00:00,6926,13.72,14.84,74.05,795.0929,226.5364,3.704,330.9,24.23,770.3,1.861,190.8,1.911,1.864,186,1.913,1885,19.99,5.831,13.8,0.047,0.031,20.02,0.06
2019-07-15 13:30:00,6927,13.71,14.42,76.63,606.5274,180.5112,3.401,347.5,22.85,770.3,1.864,187.6,1.912,1.861,192,1.907,1885,19.99,7.007,13.8,0.045,0.031,19.56,0.063
2019-07-15 14:00:00,6928,13.71,13.33,84.6,475.8975,148.6632,3.891,337.6,20.11,770.3,1.865,187.9,1.91,1.858,185,1.902,1885,19.99,7.35,13.79,0.042,0.031,19.19,0.062
2019-07-15 14:30:00,6929,13.71,12.55,79.89,311.008,103.0023,3.231,351.7,20.71,770.4,1.866,187.1,1.909,0.337,433,0.345,1885,19.99,6.272,13.8,0.041,0.031,18.71,0.063
2019-07-15 15:00:00,6930,13.64,13.4,76.99,316.783,113.0629,3.114,330.1,19.21,770.3,1.866,186.6,1.911,0.341,489,0.349,1885,19.99,5.831,13.73,0.026,0.031,17.67,0.052
2019-07-15 15:30:00,6931,13.6,12.68,82.3,187.8305,74.95821,2.796,326.8,16.41,770.4,1.867,186.5,1.91,1.863,182,1.905,1885,19.99,5.537,13.68,0.023,0.031,15.74,0.055
2019-07-15 16:00:00,6932,13.51,11.96,78.86,122.1229,59.13523,3.72,321.7,14.62,770.4,1.867,186.5,1.908,1.87,186,1.91,1885,19.99,6.076,13.59,0.011,0.032,14.78,0.045
2019-07-15 16:30:00,6933,13.31,11.73,82.8,68.74055,45.74261,4.196,306,10.89,770.4,1.867,187.9,1.907,1.869,188,1.907,1885,20,6.37,13.4,-0.011,0.037,13.88,0.028
2019-07-15 17:00:00,6934,13.12,10.47,93.8,7.016008,8.815351,3.9,308.6,12,770.3,1.869,190.4,1.906,0.339,361,0.345,1885,20,6.37,13.22,-0.029,0.034,11.78,0.005
2019-07-15 17:30:00,6935,12.93,9.73,95.4,0,2.361696,3.255,298.4,21.29,770.4,1.866,185.3,1.899,0.343,410,0.349,1885,20,5.292,13.02,-0.038,0.039,2.279,0
2019-07-15 18:00:00,6936,12.86,9.84,79.35,0,2.751038,3.141,292.5,15.53,770.5,-10,-10,-10,0.349,242,0.356,1885,20,5.831,12.95,-0.038,0.039,0.245,0
2019-07-15 18:30:00,6937,12.83,10.3,76.88,0,2.36419,2.991,280.4,12.66,770.6,-10,-10,-10,0.351,236,0.358,1885,20,4.606,12.92,-0.039,0.039,0.087,0
2019-07-15 19:00:00,6938,12.82,10.51,70.88,0,2.367379,2.711,296,20.44,770.9,-10,-10,-10,0.35,242,0.357,1885,20,5.047,12.9,-0.038,0.039,0.061,0
2019-07-15 19:30:00,6939,12.8,10.56,72.89,0,2.165073,2.989,297.9,18,770.9,-10,-10,-10,0.351,229,0.358,1885,20,5.292,12.88,-0.038,0.039,0.055,0
2019-07-15 20:00:00,6940,12.79,10.11,66.17,0,2.117627,2.776,306.3,16.81,771,-10,-10,-10,0.349,237,0.355,1885,20,5.292,12.87,-0.038,0.039,0.054,0
2019-07-15 20:30:00,6941,12.78,10.28,62.56,0,2.278445,2.646,308.9,13.92,770.9,-10,-10,-10,0.353,222,0.36,1885,20,5.39,12.86,-0.037,0.038,0.054,0
2019-07-15 21:00:00,6942,12.77,10.42,62.9,0,2.128216,2.661,306.2,18.43,770.9,-10,-10,-10,0.349,238,0.356,1885,20,5.047,12.85,-0.037,0.038,0.055,0
2019-07-15 21:30:00,6943,12.75,10.41,62.7,0,2.038505,2.685,307.8,14.29,770.8,-10,-10,-10,0.353,222,0.36,1885,20,4.949,12.84,-0.038,0.039,0.056,0
2019-07-15 22:00:00,6944,12.74,10.3,68.26,0,1.864228,3.602,329.3,14.12,770.7,-10,-10,-10,0.352,222,0.358,1885,20,7.105,12.82,-0.038,0.039,0.057,0
2019-07-15 22:30:00,6945,12.73,9.77,71.2,0,1.636479,4.065,323,13.02,770.5,-10,-10,-10,0.348,243,0.354,1885,20,7.938,12.81,-0.038,0.039,0.058,0
2019-07-15 23:00:00,6946,12.72,9.77,71.89,0,1.606612,4.29,327,14.05,770.3,-10,-10,-10,0.352,228,0.358,1885,20,7.35,12.8,-0.038,0.039,0.058,0
2019-07-15 23:30:00,6947,12.71,9.59,77.41,0,1.62281,3.849,316,16.84,770.2,-10,-10,-10,0.354,217,0.36,1885,20,7.84,12.79,-0.037,0.038,0.057,0
2019-07-16 00:00:00,6948,12.7,9.16,84.1,0,1.741668,3.054,309.6,15.2,770.1,-10,-10,-10,0.351,242,0.357,1885,20,5.929,12.78,-0.037,0.038,0.056,0
2019-07-16 00:30:00,6949,12.67,8.95,97.6,0,0.9207233,4.072,308.1,13.3,769.9,1.869,184.4,1.9,1.87,175,1.9,1885,20,6.664,12.76,-0.041,0.042,0.05,0
2019-07-16 01:00:00,6950,12.67,8.76,97.7,0.0303505,0.7118094,2.272,301.4,21.46,769.9,1.869,187.6,1.899,1.87,188,1.898,1885,20,7.301,12.76,-0.036,0.037,0.045,0
2019-07-16 01:30:00,6951,12.66,8.98,66.35,0,2.810497,2.6,319,31.79,769.9,1.87,188,1.898,0.347,272,0.353,1885,20,5.39,12.74,-0.036,0.037,0.051,0
2019-07-16 02:00:00,6952,12.64,9.54,64.48,0,1.772748,3.228,339.4,15.69,770,-10,-10,-10,0.346,279,0.352,1885,20.01,5.733,12.73,-0.036,0.037,0.047,0
